elliptical,depth
0.6722004294099209,0.5624012658150559
0.41096972750750643,0.1721449675295381
0.5159420982158605,0.3140868223550232
0.5008597094883019,0.15039174991741014
0.3047545165195969,0.14341884296034793
0.6608982641269988,0.6155118973885243
0.2547256437014332,0.22381757673707503
0.23403244398639475,0.15382273560303458
0.22785632268861944,0.2783429329292223
0.3744536892995003,0.20499516018447894
0.22921536680061436,0.18206487100138893
0.2552863256471885,0.1829029800243639
0.4666150335733891,0.18872081871898472
0.5704930425348812,0.40660594746020967
0.5476721658365092,0.3468957709689992
0.6351568624617703,0.5066900493131707
0.32134023926372346,0.968257387408453
0.45675696401375093,0.15181537952243387
0.244009346425727,0.21212288926821804
0.3366287596116487,0.2111365665622968
0.17920695894747718,0.3355057989217553
0.580827370759481,0.39968781511385365
0.3433220646997868,0.06999886529594597
0.32296361460404044,0.089339449795632
0.02977968353766324,0.5442384189132504
0.1105939399439004,0.2855112788096331
0.42010419380737507,0.18313135198366084
0.48150918341852555,0.3124992996110345
0.5576222684666632,0.3978973610786867
0.2860044715057426,0.1354559693918196
0.42207151992771225,0.14701713626459217
0.4233912375716123,0.09834571609695772
0.4463871785001493,0.2361865240809988
0.23436379953074296,0.14305400554101233
0.18145124785073374,0.16456667694154173
0.4286082440994677,0.24651785817719557
0.4868003238023946,0.2859477939737068
0.5900186290486638,0.4224449920593655
0.4765166431097232,0.24204113932403923
0.15947107314282344,0.1758519196051175
0.58838256437892,0.41402498856702025
0.19715249993397002,0.14538974834052426
0.2845223834507577,0.07593179129198223
0.4802230566489568,0.2185795294756704
0.25016260861817624,0.08223484348511795
0.7136882682976596,0.5979010828896817
0.6132121716370098,0.4302423079801417
0.15306595893691619,0.21122644881674277
0.3427414853788284,0.1277168207216307
0.3669030657263751,0.0947997218658794
0.7059443086914253,0.6898693818901636
0.49095680227051613,0.26478377996600033
1.0075498135175873,2.051788800496653
0.15339089396776523,0.17800621570152755
0.4849121533871233,0.2081480498571426
0.36651860919638857,0.0994371204388369
0.2990248341930329,0.12061949628283543
0.10048494720487133,0.3685248584722037
0.07049501044324281,0.4307824333422331
0.3709616090582216,0.2001980443030636
0.36713845086016417,0.19535542744433504
0.19780985017190514,0.12973239425444757
0.1615428646246619,0.5497809042983557
0.5311454165223354,0.3516422082803915
0.07446272519105138,0.6044856528662264
0.47940031625651175,0.3287073200731569
0.6057799443289837,0.47035058962669285
0.3321976078754324,0.06273250261395909
0.6357149966999457,0.5093841938454892
0.3464644986702518,0.19404113384434535
0.4453411963472732,0.2000321541230202
0.42020460456035835,0.28771322264511245
0.09756349380192618,0.606127575282289
0.42313647703936014,1.2878660321692306
0.38199038739522645,0.21666160859410155
0.04860695268897287,0.6960008526751712
0.45291264806930215,0.1647895975323082
0.3974862381927158,0.21982266403596187
0.5348261072188891,0.31222764773519107
0.2274207782794078,0.18961084886994237
0.5021596143892771,0.1373041612532167
0.2189594226773294,0.8192864121242499
0.24601883228388274,0.08607583929592956
0.33834780784600405,0.17201269502162403
0.2359403284509671,0.1311402668380677
0.11041595491576926,0.8098539201157791
0.22855339299911318,0.33960939194855433
0.5042466380965521,0.3338276182950771
0.5074446354847575,0.3831544405839889
0.4790709898589605,0.39297913985986366
0.07634021031951428,0.4918171779784161
0.08577066884288997,0.4488450918902363
0.5012751433877844,0.2963898690191135
0.3865786100445526,0.1484638359643849
0.05220580975672478,0.4328995189773253
0.13804110531066832,0.3652014072511733
0.6404658715884296,0.46754238995471326
0.4327044997954856,0.19164473004674953
0.4477121381657188,0.24980262701369182
0.45946945665144684,0.2551637592591989
